latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
28.66578,-111.48627,334.6,0.39,0.36,2023-02-02,20:29,1,nominal,2.0NRT,304.53,2.16,D
29.03373,-107.53159,333.41,0.47,0.39,2023-02-02,20:29,1,nominal,2.0NRT,303.29,6.32,D
31.73011,-102.18193,352.39,0.33,0.55,2023-02-02,20:29,1,nominal,2.0NRT,286.64,3.4,D
31.37395,-106.0444,340.33,0.39,0.44,2023-02-02,20:29,1,nominal,2.0NRT,297.58,2.2,D
31.72844,-102.18188,350.11,0.33,0.55,2023-02-02,20:29,1,nominal,2.0NRT,286.31,2.82,D
31.47323,-108.1794,351.56,0.46,0.39,2023-02-02,20:29,1,nominal,2.0NRT,303.65,6.21,D
31.17233,-110.72279,332.45,0.39,0.36,2023-02-02,20:29,1,nominal,2.0NRT,299.77,3.1,D
28.95656,-107.44115,331.13,0.47,0.4,2023-02-02,20:29,1,nominal,2.0NRT,300.52,7.32,D
28.95715,-107.43636,334.41,0.47,0.4,2023-02-02,20:29,1,nominal,2.0NRT,303.44,7.32,D
28.95235,-107.44538,327.08,0.47,0.4,2023-02-02,20:29,1,nominal,2.0NRT,296.69,0.8,D
28.95294,-107.44057,344.32,0.47,0.4,2023-02-02,20:29,1,nominal,2.0NRT,298.06,7.32,D
32.03858,-109.7293,330.43,0.41,0.37,2023-02-02,20:31,1,nominal,2.0NRT,297.75,1.4,D
32.98648,-100.83575,326.6,0.41,0.6,2023-02-02,20:31,1,nominal,2.0NRT,280.75,2.16,D
32.31924,-115.25903,331.6,0.44,0.38,2023-02-02,20:31,1,nominal,2.0NRT,297.18,1.49,D
34.18297,-99.74712,334.34,0.48,0.65,2023-02-02,20:31,1,nominal,2.0NRT,281.8,6.37,D
33.36421,-116.86911,330.48,0.5,0.41,2023-02-02,20:31,1,nominal,2.0NRT,272.39,10.27,D
33.36232,-116.87092,350.28,0.5,0.41,2023-02-02,20:31,1,nominal,2.0NRT,274.02,8.54,D
35.94216,-98.06393,345.91,0.62,0.71,2023-02-02,20:31,1,nominal,2.0NRT,286.32,6.83,D
35.94006,-98.06343,350.08,0.62,0.71,2023-02-02,20:31,1,nominal,2.0NRT,286.3,8.77,D
39.32278,-97.83013,342.79,0.67,0.73,2023-02-02,20:31,1,nominal,2.0NRT,276.3,8.46,D
32.62716,-114.56452,337.82,0.42,0.37,2023-02-02,20:31,1,nominal,2.0NRT,299.14,4.25,D
34.35401,-101.30292,342.05,0.39,0.6,2023-02-02,20:31,1,nominal,2.0NRT,287.19,5.05,D
33.41862,-110.85979,332.84,0.4,0.37,2023-02-02,20:31,1,nominal,2.0NRT,302.4,11.27,D
32.49559,-116.79756,328.64,0.51,0.41,2023-02-02,20:31,1,nominal,2.0NRT,288.17,2.75,D
32.4934,-116.79372,330.61,0.51,0.41,2023-02-02,20:31,1,nominal,2.0NRT,288.43,2.67,D
34.79767,-99.24999,336.89,0.52,0.67,2023-02-02,20:31,1,nominal,2.0NRT,283.97,4.01,D
32.62602,-114.55061,335.1,0.42,0.37,2023-02-02,20:31,1,nominal,2.0NRT,300.84,2.22,D
34.18554,-99.74873,334.78,0.48,0.65,2023-02-02,20:31,1,nominal,2.0NRT,282.25,3.14,D
34.13587,-108.51405,328.84,0.48,0.4,2023-02-02,20:31,1,nominal,2.0NRT,279.34,7.24,D
33.64423,-114.64107,336.39,0.41,0.37,2023-02-02,20:31,1,nominal,2.0NRT,293.82,3.54,D
33.66579,-114.58134,342.56,0.41,0.37,2023-02-02,20:31,1,nominal,2.0NRT,289.04,4.45,D
46.76188,-112.37953,334.5,0.46,0.39,2023-02-02,20:33,1,nominal,2.0NRT,274.66,33.18,D
40.4271,-105.47722,342.35,0.53,0.5,2023-02-02,20:33,1,nominal,2.0NRT,276.76,9.87,D
40.42663,-105.48354,329.66,0.53,0.5,2023-02-02,20:33,1,nominal,2.0NRT,275.44,7.25,D
40.42617,-105.48988,337.14,0.53,0.5,2023-02-02,20:33,1,nominal,2.0NRT,276.04,7.25,D
40.70567,-116.95904,328.29,0.41,0.37,2023-02-02,20:33,1,nominal,2.0NRT,286.11,3.16,D
40.70635,-116.96173,326.59,0.41,0.37,2023-02-02,20:33,1,nominal,2.0NRT,285.18,3.51,D
40.79561,-122.13316,344.45,0.42,0.45,2023-02-02,20:33,1,nominal,2.0NRT,279.5,6.08,D
40.79437,-122.13884,345.97,0.42,0.45,2023-02-02,20:33,1,nominal,2.0NRT,278.18,6.08,D
40.78577,-122.14822,327.88,0.42,0.45,2023-02-02,20:33,1,nominal,2.0NRT,277.64,2.65,D
40.7944,-122.12932,328.43,0.42,0.45,2023-02-02,20:33,1,nominal,2.0NRT,277.24,3.82,D
40.79316,-122.1348,333.05,0.42,0.45,2023-02-02,20:33,1,nominal,2.0NRT,278.37,3.82,D
40.7972,-122.13634,352.36,0.42,0.45,2023-02-02,20:33,1,nominal,2.0NRT,279.61,26.11,D
40.79594,-122.14194,345.13,0.42,0.45,2023-02-02,20:33,1,nominal,2.0NRT,278.75,10.19,D
40.79993,-122.14365,356.01,0.42,0.45,2023-02-02,20:33,1,low,2.0NRT,283.95,10.19,D
40.80389,-122.14552,352.35,0.42,0.45,2023-02-02,20:33,1,nominal,2.0NRT,281.63,9.07,D
40.80272,-122.15073,327.13,0.42,0.45,2023-02-02,20:33,1,nominal,2.0NRT,275.35,9.07,D
40.81559,-122.13232,336.61,0.42,0.45,2023-02-02,20:33,1,nominal,2.0NRT,276.84,5.14,D
40.81429,-122.13814,327.98,0.42,0.45,2023-02-02,20:33,1,nominal,2.0NRT,277.28,18.85,D
40.81184,-122.14907,340.7,0.42,0.45,2023-02-02,20:33,1,nominal,2.0NRT,286.56,19.32,D
41.43806,-120.71866,334.76,0.53,0.42,2023-02-02,20:33,1,nominal,2.0NRT,284.05,29.38,D
44.08348,-103.70219,325.73,0.35,0.57,2023-02-02,20:33,1,nominal,2.0NRT,273.51,10.3,D
44.08874,-103.70286,348.41,0.35,0.57,2023-02-02,20:33,1,nominal,2.0NRT,273.63,10.3,D
44.33189,-103.90596,328.29,0.35,0.57,2023-02-02,20:33,1,nominal,2.0NRT,273.63,2.97,D
44.21796,-106.99445,337.61,0.49,0.48,2023-02-02,20:33,1,nominal,2.0NRT,275.06,62.16,D
44.22288,-106.98862,337.03,0.49,0.48,2023-02-02,20:33,1,nominal,2.0NRT,274.53,62.16,D
42.62113,-122.42766,337.16,0.4,0.44,2023-02-02,20:33,1,nominal,2.0NRT,279.06,5.63,D
42.62011,-122.43237,345.49,0.4,0.44,2023-02-02,20:33,1,nominal,2.0NRT,279.31,8.74,D
42.62099,-122.43188,354.38,0.4,0.44,2023-02-02,20:33,1,nominal,2.0NRT,280.05,11.87,D
45.33076,-119.41541,331.71,0.42,0.38,2023-02-02,20:33,1,nominal,2.0NRT,282.91,5.32,D
44.84085,-122.69632,348,0.55,0.43,2023-02-02,20:33,1,nominal,2.0NRT,282.99,9.38,D
46.75832,-112.37841,341.33,0.46,0.39,2023-02-02,20:33,1,nominal,2.0NRT,276.62,23.35,D
